756;arms_factory;3020.00;9.55;1431.00;4.81;0
756;arms_factory;3020.00;9.55;1431.00;1.19;0
756;arms_factory;3020.00;9.55;1431.00;2.75;0
756;arms_factory;3020.00;9.55;1431.00;5.42;0
756;arms_factory;3020.00;9.55;1431.00;3.25;0
756;dockyard;3017.00;9.50;1428.00;-1.25;0
756;air_base;3020.00;9.55;1431.00;1.19;0
756;naval_base;3019.00;9.50;1433.00;-1.25;5786
756;bunker;3020.00;9.55;1431.00;0.24;0
756;coastal_bunker;3019.00;9.50;1432.00;-1.25;0
756;anti_air_building;3020.00;9.55;1431.00;5.93;0
756;anti_air_building;3020.00;9.55;1431.00;2.31;0
756;anti_air_building;3020.00;9.55;1431.00;4.97;0
756;radar_station;3020.00;9.53;1432.00;4.14;0
756;rocket_site;3020.00;9.55;1431.00;4.37;0
756;nuclear_reactor;3020.00;9.55;1431.00;0.75;0
756;synthetic_refinery;3020.00;9.55;1431.00;3.42;0
757;industrial_complex;4512.00;9.68;854.00;2.24;0
757;industrial_complex;4501.00;14.55;848.00;4.90;0
757;industrial_complex;4492.00;9.70;826.00;2.75;0
757;industrial_complex;4507.00;10.40;871.00;4.30;0
757;industrial_complex;4479.00;12.03;912.00;0.68;0
757;industrial_complex;4502.00;12.28;886.00;4.81;0
757;arms_factory;4498.00;13.32;888.00;1.19;0
757;arms_factory;4492.00;9.70;826.00;2.75;0
757;arms_factory;4502.00;12.35;879.00;5.42;0
757;arms_factory;4499.00;12.28;872.00;3.25;0
757;arms_factory;4502.00;12.28;886.00;3.36;0
757;arms_factory;4498.00;12.13;866.00;1.19;0
757;dockyard;4504.00;9.60;894.00;-4.51;0
757;air_base;4503.00;11.93;879.00;0.24;0
757;naval_base;4508.00;9.50;833.00;1.11;4466
757;naval_base;4489.00;9.50;819.00;0.46;4466
757;naval_base;4506.00;9.82;885.00;1.57;4912
757;naval_base;4511.00;9.50;865.00;-4.47;4689
757;naval_base;4497.00;9.63;903.00;-4.07;5127
757;naval_base;4510.00;9.50;841.00;1.57;4466
757;naval_base;4484.00;10.30;914.00;-4.33;5127
757;naval_base;4508.00;9.65;880.00;-4.55;4689
757;naval_base;4510.00;9.63;851.00;-4.33;4689
757;naval_base;4511.00;9.60;859.00;1.57;4689
757;naval_base;4504.00;9.50;895.00;-4.51;4912
757;bunker;4480.00;11.40;914.00;0.75;0
757;bunker;4506.00;9.55;830.00;3.42;0
757;bunker;4509.00;9.73;870.00;1.26;0
757;bunker;4509.00;10.07;862.00;3.93;0
757;bunker;4487.00;11.85;899.00;5.49;0
757;bunker;4498.00;13.65;887.00;1.87;0
757;bunker;4492.00;11.15;830.00;5.99;0
757;bunker;4499.00;12.88;854.00;0.92;0
757;bunker;4497.00;10.90;899.00;3.93;0
757;bunker;4503.00;11.40;837.00;0.31;0
757;bunker;4504.00;11.20;883.00;2.98;0
757;bunker;4493.00;14.05;893.00;5.64;0
757;bunker;4502.00;12.38;873.00;2.38;0
757;bunker;4498.00;12.13;866.00;0.22;0
757;bunker;4497.00;12.75;875.00;1.43;0
757;bunker;4505.00;11.95;844.00;4.44;0
757;coastal_bunker;4488.00;10.98;910.00;-4.33;0
757;coastal_bunker;4493.00;9.55;909.00;-4.07;0
757;coastal_bunker;4511.00;9.50;851.00;1.57;0
757;coastal_bunker;4504.00;9.50;895.00;-4.51;0
757;coastal_bunker;4509.00;9.60;839.00;1.57;0
757;coastal_bunker;4506.00;9.60;888.00;1.57;0
757;coastal_bunker;4499.00;9.57;826.00;1.11;0
757;coastal_bunker;4510.00;9.63;846.00;1.19;0
757;coastal_bunker;4497.00;9.50;824.00;0.46;0
757;coastal_bunker;4508.00;9.65;880.00;-4.55;0
757;coastal_bunker;4510.00;9.55;874.00;-4.47;0
757;anti_air_building;4504.00;12.13;866.00;4.61;0
757;anti_air_building;4504.00;11.40;880.00;2.44;0
757;anti_air_building;4495.00;12.80;875.00;5.11;0
757;radar_station;4495.00;11.95;868.00;3.64;0
757;rocket_site;4498.00;12.75;890.00;3.05;0
757;nuclear_reactor;4506.00;10.57;875.00;0.89;0
757;synthetic_refinery;4505.00;10.82;880.00;2.10;0
758;industrial_complex;3041.00;13.25;1464.00;4.30;0
758;industrial_complex;3029.00;14.18;1467.00;0.68;0
758;industrial_complex;3048.00;13.78;1469.00;4.81;0
758;industrial_complex;3053.00;10.48;1459.00;1.19;0
758;industrial_complex;3053.00;10.53;1457.00;2.75;0
758;industrial_complex;3031.00;12.85;1462.00;5.42;0
758;arms_factory;3043.00;13.07;1459.00;3.25;0
758;arms_factory;3043.00;13.20;1470.00;3.36;0
758;arms_factory;3040.00;13.05;1463.00;1.19;0
758;arms_factory;3029.00;14.10;1466.00;3.86;0
758;arms_factory;3033.00;12.98;1463.00;0.24;0
758;arms_factory;3051.00;10.68;1458.00;1.80;0
758;air_base;3044.00;14.35;1467.00;5.93;0
758;bunker;3040.00;13.05;1464.00;2.31;0
758;bunker;3048.00;11.45;1461.00;4.97;0
758;bunker;3024.00;13.70;1459.00;1.70;0
758;bunker;3032.00;12.80;1462.00;4.37;0
758;bunker;3041.00;13.20;1461.00;0.75;0
758;bunker;3032.00;13.55;1470.00;3.42;0
758;bunker;3054.00;10.35;1456.00;0.15;0
758;anti_air_building;3051.00;12.18;1466.00;1.36;0
758;anti_air_building;3039.00;12.98;1463.00;5.48;0
758;anti_air_building;3035.00;14.10;1471.00;0.75;0
758;radar_station;3038.00;12.90;1463.00;1.44;0
758;rocket_site;3049.00;10.95;1458.00;1.26;0
758;nuclear_reactor;3043.00;13.93;1467.00;3.93;0
758;synthetic_refinery;3032.00;12.30;1460.00;5.49;0
759;industrial_complex;3364.00;10.85;1194.00;4.81;0
759;industrial_complex;3363.00;11.03;1197.00;1.19;0
759;industrial_complex;3364.00;11.00;1195.00;2.75;0
759;industrial_complex;3363.00;11.03;1196.00;5.42;0
759;industrial_complex;3363.00;10.98;1195.00;3.25;0
759;industrial_complex;3364.00;10.68;1193.00;3.36;0
759;arms_factory;3365.00;10.75;1193.00;1.19;0
759;arms_factory;3363.00;11.03;1198.00;3.86;0
759;arms_factory;3364.00;11.00;1195.00;0.24;0
759;arms_factory;3363.00;11.03;1197.00;1.80;0
759;arms_factory;3364.00;10.85;1194.00;5.93;0
759;arms_factory;3364.00;10.68;1193.00;2.31;0
759;air_base;3363.00;10.98;1195.00;4.97;0
759;bunker;3363.00;11.03;1198.00;1.70;0
759;anti_air_building;3363.00;11.03;1196.00;4.37;0
759;anti_air_building;3363.00;11.03;1197.00;0.75;0
759;anti_air_building;3364.00;11.00;1195.00;3.42;0
759;radar_station;3365.00;11.18;1196.00;2.97;0
759;rocket_site;3364.00;10.85;1194.00;1.36;0
759;nuclear_reactor;3364.00;10.68;1193.00;5.48;0
759;synthetic_refinery;3363.00;11.03;1196.00;0.75;0
760;industrial_complex;2836.00;10.50;776.00;2.75;0
760;industrial_complex;2833.00;10.68;783.00;5.42;0
760;industrial_complex;2838.00;10.40;769.00;3.25;0
760;industrial_complex;2837.00;9.65;756.00;3.36;0
760;industrial_complex;2843.00;9.90;762.00;1.19;0
760;industrial_complex;2845.00;10.50;786.00;3.86;0
760;arms_factory;2835.00;10.40;769.00;0.24;0
760;arms_factory;2847.00;10.40;779.00;1.80;0
760;arms_factory;2840.00;9.88;762.00;5.93;0
760;arms_factory;2843.00;10.53;786.00;2.31;0
760;arms_factory;2842.00;9.70;759.00;4.97;0
760;arms_factory;2844.00;10.40;779.00;1.70;0
760;dockyard;2845.00;9.50;751.00;0.18;0
760;air_base;2841.00;10.48;772.00;0.75;0
760;naval_base;2836.00;9.50;750.00;0.18;4026
760;bunker;2841.00;10.50;783.00;0.15;0
760;bunker;2843.00;10.40;770.00;1.36;0
760;coastal_bunker;2847.00;9.50;751.00;0.18;0
760;anti_air_building;2836.00;9.75;759.00;0.75;0
760;anti_air_building;2841.00;10.43;769.00;3.42;0
760;anti_air_building;2840.00;9.60;756.00;1.26;0
760;radar_station;2840.00;10.50;771.00;5.86;0
760;rocket_site;2834.00;10.70;787.00;5.49;0
760;nuclear_reactor;2838.00;10.40;769.00;1.87;0
760;synthetic_refinery;2838.00;9.63;756.00;5.99;0
761;industrial_complex;2827.00;10.65;772.00;3.25;0
761;industrial_complex;2820.00;10.65;806.00;3.36;0
761;industrial_complex;2826.00;10.43;793.00;1.19;0
761;industrial_complex;2819.00;10.63;775.00;3.86;0
761;industrial_complex;2824.00;10.38;764.00;0.24;0
761;industrial_complex;2815.00;9.85;796.00;1.80;0
761;arms_factory;2828.00;10.53;770.00;5.93;0
761;arms_factory;2814.00;10.35;803.00;2.31;0
761;arms_factory;2824.00;11.07;798.00;4.97;0
761;arms_factory;2820.00;10.98;773.00;1.70;0
761;arms_factory;2815.00;10.40;807.00;4.37;0
761;arms_factory;2818.00;10.13;794.00;0.75;0
761;dockyard;2825.00;9.50;747.00;0.51;0
761;air_base;2823.00;10.73;809.00;0.15;0
761;naval_base;2834.00;9.50;750.00;0.51;4026
761;bunker;2820.00;10.73;778.00;5.48;0
761;bunker;2830.00;10.70;784.00;0.75;0
761;bunker;2816.00;10.40;820.00;3.42;0
761;bunker;2822.00;10.48;764.00;1.26;0
761;coastal_bunker;2827.00;9.50;748.00;0.51;0
761;anti_air_building;2820.00;10.70;803.00;5.49;0
761;anti_air_building;2820.00;10.93;776.00;1.87;0
761;anti_air_building;2818.00;10.50;810.00;5.99;0
761;radar_station;2820.00;10.75;787.00;5.79;0
761;rocket_site;2827.00;10.85;778.00;3.93;0
761;nuclear_reactor;2815.00;10.40;814.00;0.31;0
761;synthetic_refinery;2817.00;10.15;800.00;2.98;0
762;industrial_complex;2807.00;10.10;831.00;1.19;0
762;industrial_complex;2830.00;10.00;844.00;3.86;0
762;industrial_complex;2800.00;10.30;860.00;0.24;0
762;industrial_complex;2769.00;10.80;851.00;1.80;0
762;industrial_complex;2760.00;10.45;811.00;5.93;0
762;industrial_complex;2787.00;10.30;843.00;2.31;0
762;arms_factory;2767.00;10.35;839.00;4.97;0
762;arms_factory;2808.00;10.20;873.00;1.70;0
762;arms_factory;2776.00;10.30;832.00;4.37;0
762;arms_factory;2786.00;10.30;838.00;0.75;0
762;arms_factory;2818.00;10.20;852.00;3.42;0
762;arms_factory;2756.00;10.90;852.00;0.15;0
762;air_base;2766.00;10.20;829.00;1.36;0
762;bunker;2827.00;10.00;840.00;5.48;0
762;bunker;2766.00;10.15;835.00;0.75;0
762;bunker;2820.00;10.20;861.00;3.42;0
762;bunker;2759.00;10.80;857.00;1.26;0
762;bunker;2765.00;10.60;869.00;3.93;0
762;bunker;2734.00;10.93;825.00;5.49;0
762;anti_air_building;2808.00;10.20;865.00;1.87;0
762;anti_air_building;2781.00;10.25;829.00;5.99;0
762;anti_air_building;2729.00;11.35;829.00;0.92;0
762;radar_station;2782.00;10.30;846.00;0.98;0
762;rocket_site;2776.00;10.30;847.00;0.31;0
762;nuclear_reactor;2761.00;10.73;857.00;2.98;0
762;synthetic_refinery;2828.00;9.90;836.00;5.64;0
763;industrial_complex;2718.00;10.20;891.00;0.24;0
763;industrial_complex;2647.00;10.85;894.00;1.80;0
763;industrial_complex;2645.00;11.63;880.00;5.93;0
763;industrial_complex;2638.00;11.35;888.00;2.31;0
763;industrial_complex;2631.00;11.28;857.00;4.97;0
763;industrial_complex;2706.00;10.20;874.00;1.70;0
763;arms_factory;2642.00;11.40;848.00;4.37;0
763;arms_factory;2714.00;10.20;897.00;0.75;0
763;arms_factory;2658.00;11.88;871.00;3.42;0
763;arms_factory;2640.00;12.03;871.00;0.15;0
763;arms_factory;2668.00;10.20;892.00;1.36;0
763;arms_factory;2684.00;10.50;881.00;5.48;0
763;air_base;2678.00;10.30;886.00;0.75;0
763;bunker;2637.00;10.20;855.00;3.42;0
763;bunker;2702.00;10.23;887.00;1.26;0
763;bunker;2715.00;10.20;896.00;3.93;0
763;bunker;2647.00;11.80;880.00;5.49;0
763;bunker;2664.00;10.48;886.00;1.87;0
763;bunker;2684.00;10.98;857.00;5.99;0
763;anti_air_building;2706.00;10.20;873.00;0.92;0
763;anti_air_building;2673.00;10.40;879.00;3.93;0
763;anti_air_building;2675.00;10.73;849.00;0.31;0
763;radar_station;2681.00;10.40;872.00;0.22;0
763;rocket_site;2711.00;10.20;889.00;5.64;0
763;nuclear_reactor;2655.00;11.50;861.00;2.38;0
763;synthetic_refinery;2641.00;11.75;877.00;0.22;0
764;industrial_complex;2720.00;10.20;942.00;5.93;0
764;industrial_complex;2786.00;10.32;974.00;2.31;0
764;industrial_complex;2795.00;10.30;916.00;4.97;0
764;industrial_complex;2770.00;10.20;952.00;1.70;0
764;industrial_complex;2758.00;10.30;1008.00;4.37;0
764;industrial_complex;2730.00;10.30;953.00;0.75;0
764;arms_factory;2814.00;10.60;986.00;3.42;0
764;arms_factory;2724.00;10.20;921.00;0.15;0
764;arms_factory;2828.00;10.50;944.00;1.36;0
764;arms_factory;2728.00;10.55;1015.00;5.48;0
764;arms_factory;2870.00;10.40;937.00;0.75;0
764;arms_factory;2779.00;10.25;983.00;3.42;0
764;air_base;2852.00;10.40;920.00;1.26;0
764;bunker;2782.00;10.30;912.00;3.93;0
764;bunker;2825.00;10.30;918.00;5.49;0
764;bunker;2848.00;10.82;957.00;1.87;0
764;bunker;2800.00;10.20;931.00;5.99;0
764;bunker;2772.00;10.20;950.00;0.92;0
764;bunker;2759.00;10.20;954.00;3.93;0
764;bunker;2758.00;10.20;988.00;0.31;0
764;bunker;2744.00;10.20;919.00;2.98;0
764;bunker;2845.00;10.30;921.00;5.64;0
764;anti_air_building;2785.00;10.20;1004.00;2.38;0
764;anti_air_building;2757.00;10.20;946.00;0.22;0
764;anti_air_building;2831.00;11.00;977.00;1.43;0
764;radar_station;2789.00;10.32;974.00;0.52;0
764;rocket_site;2774.00;10.20;964.00;0.82;0
764;nuclear_reactor;2719.00;10.70;1011.00;3.49;0
764;synthetic_refinery;2839.00;10.40;929.00;6.16;0
765;industrial_complex;2823.00;11.95;888.00;4.97;0
765;industrial_complex;2899.00;10.30;876.00;1.70;0
765;industrial_complex;2840.00;12.00;873.00;4.37;0
765;industrial_complex;2889.00;10.40;897.00;0.75;0
765;industrial_complex;2851.00;11.53;893.00;3.42;0
765;industrial_complex;2865.00;11.32;878.00;0.15;0
765;arms_factory;2833.00;10.35;865.00;1.36;0
765;arms_factory;2875.00;10.40;924.00;5.48;0
765;arms_factory;2867.00;10.10;857.00;0.75;0
765;arms_factory;2871.00;10.73;884.00;3.42;0
765;arms_factory;2899.00;10.60;888.00;1.26;0
765;arms_factory;2842.00;11.70;862.00;3.93;0
765;air_base;2875.00;10.30;908.00;5.49;0
765;bunker;2856.00;11.82;889.00;1.87;0
765;bunker;2828.00;10.13;858.00;5.99;0
765;bunker;2883.00;10.40;911.00;0.92;0
765;bunker;2886.00;10.20;884.00;3.93;0
765;bunker;2870.00;10.25;872.00;0.31;0
765;bunker;2842.00;11.70;862.00;2.98;0
765;anti_air_building;2885.00;10.20;883.00;5.64;0
765;anti_air_building;2833.00;10.13;858.00;2.38;0
765;anti_air_building;2891.00;10.60;903.00;0.22;0
765;radar_station;2858.00;11.10;893.00;5.33;0
765;rocket_site;2897.00;10.55;891.00;4.44;0
765;nuclear_reactor;2816.00;10.30;878.00;0.82;0
765;synthetic_refinery;2878.00;10.40;944.00;3.49;0
766;industrial_complex;2917.00;10.75;928.00;4.37;0
766;industrial_complex;2995.00;11.07;1009.00;0.75;0
766;industrial_complex;2948.00;11.20;934.00;3.42;0
766;industrial_complex;3039.00;10.70;955.00;0.15;0
766;industrial_complex;2897.00;10.40;936.00;1.36;0
766;industrial_complex;3034.00;10.70;978.00;5.48;0
766;arms_factory;2922.00;10.60;945.00;0.75;0
766;arms_factory;3046.00;10.80;964.00;3.42;0
766;arms_factory;2924.00;10.60;961.00;1.26;0
766;arms_factory;2960.00;11.10;1008.00;3.93;0
766;arms_factory;2956.00;11.40;1002.00;5.49;0
766;arms_factory;2936.00;11.03;976.00;1.87;0
766;air_base;2904.00;10.50;933.00;5.99;0
766;bunker;2923.00;10.75;921.00;0.92;0
766;bunker;2978.00;10.70;989.00;3.93;0
766;bunker;2925.00;10.63;947.00;0.31;0
766;bunker;2996.00;10.60;943.00;2.98;0
766;bunker;2948.00;11.18;932.00;5.64;0
766;anti_air_building;3027.00;11.03;1000.00;2.38;0
766;anti_air_building;2923.00;10.60;940.00;0.22;0
766;anti_air_building;2947.00;12.93;964.00;1.43;0
766;radar_station;2964.00;11.13;964.00;0.52;0
766;rocket_site;2996.00;11.03;1004.00;0.82;0
766;nuclear_reactor;2975.00;10.60;925.00;3.49;0
766;synthetic_refinery;2896.00;10.40;939.00;6.16;0
767;industrial_complex;3025.00;10.20;891.00;3.42;0
767;industrial_complex;3113.00;10.53;861.00;0.15;0
767;industrial_complex;3050.00;10.40;900.00;1.36;0
767;industrial_complex;3093.00;10.40;868.00;5.48;0
767;industrial_complex;3136.00;11.05;875.00;0.75;0
767;industrial_complex;3104.00;10.40;875.00;3.42;0
767;arms_factory;3101.00;10.75;804.00;1.26;0
767;arms_factory;3106.00;10.53;856.00;3.93;0
767;arms_factory;3092.00;10.45;814.00;5.49;0
767;arms_factory;3052.00;10.10;876.00;1.87;0
767;arms_factory;3055.00;10.30;839.00;5.99;0
767;arms_factory;3116.00;10.40;888.00;0.92;0
767;air_base;3066.00;11.30;780.00;3.93;0
767;bunker;3121.00;10.65;840.00;0.31;0
767;bunker;3058.00;10.15;854.00;2.98;0
767;bunker;3102.00;10.40;896.00;5.64;0
767;bunker;3093.00;10.85;808.00;2.38;0
767;bunker;3052.00;10.40;901.00;0.22;0
767;bunker;3042.00;10.43;831.00;1.43;0
767;bunker;3052.00;10.13;877.00;4.44;0
767;bunker;3122.00;10.50;883.00;0.82;0
767;bunker;3057.00;11.30;786.00;3.49;0
767;bunker;3149.00;11.75;877.00;6.16;0
767;bunker;3101.00;10.93;848.00;2.89;0
767;bunker;3148.00;10.98;850.00;4.10;0
767;bunker;3050.00;11.07;807.00;1.94;0
767;bunker;3069.00;10.82;828.00;4.60;0
767;bunker;3041.00;9.88;872.00;6.16;0
767;bunker;3084.00;11.20;798.00;4.00;0
767;bunker;3053.00;10.20;847.00;0.38;0
767;bunker;3112.00;10.50;816.00;3.05;0
767;bunker;3146.00;10.70;836.00;4.61;0
767;anti_air_building;3151.00;10.80;839.00;2.44;0
767;anti_air_building;3128.00;10.65;818.00;5.11;0
767;anti_air_building;3078.00;10.20;903.00;0.39;0
767;radar_station;3091.00;10.65;844.00;0.30;0
767;rocket_site;3096.00;10.40;860.00;0.89;0
767;nuclear_reactor;3074.00;11.20;788.00;2.10;0
767;synthetic_refinery;3149.00;10.80;843.00;5.11;0
768;industrial_complex;2958.00;9.75;715.00;1.36;0
768;industrial_complex;2956.00;9.70;716.00;5.48;0
768;industrial_complex;2956.00;9.70;716.00;0.75;0
768;industrial_complex;2962.00;10.50;717.00;3.42;0
768;industrial_complex;2958.00;10.25;719.00;1.26;0
768;industrial_complex;2959.00;10.32;719.00;3.93;0
768;arms_factory;2957.00;9.57;714.00;5.49;0
768;arms_factory;2957.00;9.57;714.00;1.87;0
768;arms_factory;2965.00;11.15;714.00;5.99;0
768;arms_factory;2960.00;10.00;716.00;0.92;0
768;arms_factory;2960.00;10.00;716.00;3.93;0
768;arms_factory;2958.00;9.98;717.00;0.31;0
768;dockyard;2955.00;9.50;716.00;-0.90;0
768;air_base;2959.00;9.78;711.00;5.64;0
768;naval_base;2956.00;9.50;714.00;-0.90;3818
768;bunker;2961.00;10.20;714.00;0.22;0
768;coastal_bunker;2955.00;9.50;714.00;-0.90;0
768;anti_air_building;2959.00;9.88;715.00;4.44;0
768;anti_air_building;2964.00;11.00;716.00;0.82;0
768;anti_air_building;2962.00;10.50;717.00;3.49;0
768;radar_station;2961.00;10.18;715.00;2.70;0
768;rocket_site;2962.00;10.40;712.00;2.89;0
768;nuclear_reactor;2962.00;10.40;712.00;4.10;0
768;synthetic_refinery;2958.00;9.75;714.00;1.94;0
769;industrial_complex;3027.00;10.78;588.00;0.75;0
769;industrial_complex;3003.00;11.48;591.00;3.42;0
769;industrial_complex;3018.00;10.38;579.00;1.26;0
769;industrial_complex;3028.00;11.07;590.00;3.93;0
769;industrial_complex;3006.00;11.25;613.00;5.49;0
769;industrial_complex;2993.00;10.40;588.00;1.87;0
769;arms_factory;3039.00;11.10;590.00;5.99;0
769;arms_factory;3008.00;10.43;594.00;0.92;0
769;arms_factory;3031.00;11.60;602.00;3.93;0
769;arms_factory;3026.00;11.48;594.00;0.31;0
769;arms_factory;3011.00;10.10;591.00;2.98;0
769;arms_factory;3010.00;10.55;580.00;5.64;0
769;dockyard;2986.00;9.50;581.00;-1.37;0
769;air_base;3003.00;11.40;615.00;0.22;0
769;naval_base;2984.00;9.50;584.00;-1.37;2108
769;bunker;3046.00;11.05;590.00;4.44;0
769;bunker;2994.00;10.15;585.00;0.82;0
769;bunker;3003.00;10.95;599.00;3.49;0
769;bunker;3023.00;10.82;591.00;6.16;0
769;coastal_bunker;2990.00;9.50;575.00;-1.37;0
769;anti_air_building;3017.00;10.28;580.00;4.10;0
769;anti_air_building;3048.00;11.30;593.00;1.94;0
769;anti_air_building;3005.00;11.70;617.00;4.60;0
769;radar_station;3019.00;11.35;596.00;4.10;0
769;rocket_site;3023.00;11.57;597.00;4.00;0
769;nuclear_reactor;3005.00;11.05;595.00;0.38;0
769;synthetic_refinery;3017.00;10.13;583.00;3.05;0
770;industrial_complex;3325.00;12.18;440.00;1.26;0
770;industrial_complex;3334.00;10.63;447.00;3.93;0
770;industrial_complex;3336.00;10.75;480.00;5.49;0
770;industrial_complex;3347.00;12.05;406.00;1.87;0
770;industrial_complex;3322.00;12.35;446.00;5.99;0
770;industrial_complex;3339.00;10.30;476.00;0.92;0
770;arms_factory;3329.00;11.75;495.00;3.93;0
770;arms_factory;3329.00;11.68;444.00;0.31;0
770;arms_factory;3345.00;10.10;429.00;2.98;0
770;arms_factory;3332.00;10.78;491.00;5.64;0
770;arms_factory;3337.00;10.55;442.00;2.38;0
770;arms_factory;3340.00;10.65;428.00;0.22;0
770;air_base;3335.00;10.13;487.00;1.43;0
770;bunker;3348.00;11.85;409.00;4.44;0
770;bunker;3333.00;11.25;462.00;0.82;0
770;bunker;3342.00;10.60;426.00;3.49;0
770;bunker;3344.00;11.30;397.00;6.16;0
770;bunker;3332.00;11.00;448.00;2.89;0
770;anti_air_building;3341.00;10.32;431.00;4.10;0
770;anti_air_building;3352.00;11.07;405.00;1.94;0
770;anti_air_building;3333.00;11.35;440.00;4.60;0
770;radar_station;3342.00;9.50;438.00;4.10;0
770;rocket_site;3329.00;11.75;494.00;4.00;0
770;nuclear_reactor;3324.00;12.20;439.00;0.38;0
770;synthetic_refinery;3337.00;11.20;429.00;3.05;0
771;industrial_complex;3261.00;12.35;409.00;5.49;0
771;industrial_complex;3268.00;12.23;403.00;1.87;0
771;industrial_complex;3263.00;13.00;404.00;5.99;0
771;industrial_complex;3269.00;12.40;408.00;0.92;0
771;industrial_complex;3278.00;11.38;402.00;3.93;0
771;industrial_complex;3272.00;11.78;403.00;0.31;0
771;arms_factory;3274.00;11.48;401.00;2.98;0
771;arms_factory;3269.00;11.88;402.00;5.64;0
771;arms_factory;3263.00;12.95;403.00;2.38;0
771;arms_factory;3264.00;12.55;401.00;0.22;0
771;arms_factory;3278.00;11.43;401.00;1.43;0
771;arms_factory;3249.00;13.20;403.00;4.44;0
771;air_base;3259.00;12.70;408.00;0.82;0
771;bunker;3268.00;11.82;401.00;3.49;0
771;bunker;3257.00;12.90;401.00;6.16;0
771;anti_air_building;3253.00;13.00;407.00;2.89;0
771;anti_air_building;3259.00;12.90;401.00;4.10;0
771;anti_air_building;3251.00;13.20;402.00;1.94;0
771;radar_station;3259.00;12.90;405.00;1.17;0
771;rocket_site;3250.00;13.15;401.00;6.16;0
771;nuclear_reactor;3241.00;12.68;402.00;4.00;0
771;synthetic_refinery;3252.00;13.00;400.00;0.38;0
772;industrial_complex;3303.00;10.30;210.00;5.99;0
772;industrial_complex;3302.00;10.35;225.00;0.92;0
772;industrial_complex;3296.00;11.60;227.00;3.93;0
772;industrial_complex;3290.00;13.10;220.00;0.31;0
772;industrial_complex;3293.00;12.65;222.00;2.98;0
772;industrial_complex;3295.00;11.57;216.00;5.64;0
772;arms_factory;3292.00;12.40;210.00;2.38;0
772;arms_factory;3295.00;11.90;212.00;0.22;0
772;arms_factory;3295.00;11.98;226.00;1.43;0
772;arms_factory;3296.00;11.60;228.00;4.44;0
